node_id,node_name,category,evidence_label,case_title,evidence_statement,object_definition,evidence_location
c216M01N01,CPR training guidelines provided by the American Heart Association,Explicit Knowledge,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,The platform used CPR training guidelines provided by the American Heart Association.,Guidelines used to structure CPR instruction in ReviveXR.,"Section 2.3, PDF page 5"
c216M01N02,naloxone training guidelines provided by SAMHSA,Explicit Knowledge,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,The platform used naloxone training guidelines provided by SAMHSA.,Guidelines used to structure naloxone instruction in ReviveXR.,"Section 2.3, PDF page 5"
c216M01N03,opioid-overdose recognition and naloxone-response knowledge,Explicit Knowledge,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,"Assessments covered overdose signs, naloxone effects, repeat dosing, and emergency response.",Codified information for recognizing and managing opioid overdose.,"Sections 2.5 and 3.1, PDF pages 6-10"
c216M01N04,ReviveXR safety instructions for syringes and fentanyl contamination,Explicit Knowledge,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,Safety instructions were added concerning syringes and fentanyl skin contamination.,Codified responder-safety instructions added after round 1.,"Section 2.4, PDF page 5"
c216M01N05,ReviveXR real-time naloxone and rescue-breathing instructions,Explicit Knowledge,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,Real-time instructions were integrated into naloxone administration and rescue breathing.,Action-specific instructions presented during the simulation.,"Section 2.4, PDF page 5"
c216M02N01,ReviveXR naloxone administration protocol,Explicit Knowledge,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,ReviveXR participants learned the following skills: evaluation... administering intranasal naloxone spray,SAMHSA‑based step‑by‑step procedure for intranasal naloxone administration and post‑administration reassessment.,"Page 5, Section 2.3"
c216M02N02,Overdose recognition signs (slow breathing/small pupils),Explicit Knowledge,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,Correctly identifying slow/shallow breathing as an overdose sign significantly increased from 80% to 100% and very small pupils from 52% to 88%.,Specific clinical indicators of opioid overdose taught in the training.,"Page 7‑8, Section 3.1, Table 1"
c216M02N03,Naloxone 1‑hour effect duration knowledge,Explicit Knowledge,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,Participants' understanding of the duration of naloxone's effect increased from 32% to 72% (p = 0.002).,Factual knowledge that naloxone effects last approximately one hour.,"Page 8, Section 3.1, Table 1"
c216M02N04,Second naloxone dose protocol,Explicit Knowledge,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,Knowledge of the need for a second naloxone dose improved from 72% to 100% (p = 0.008).,Rule that a second dose can be administered if the first has no effect.,"Page 8, Section 3.1, Table 1"
c216M02N05,Mandatory 911 call requirement,Explicit Knowledge,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,Mean for incorrectly answering 'No need to call for an ambulance if I know how to manage an overdose' decreased to zero in round 2.,Explicit rule that emergency services must always be contacted.,"Page 8‑9, Section 3.1, Tables 1‑2"
c216M02N06,AHA rescue breathing technique knowledge,Explicit Knowledge,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,Perceived effectiveness of rescue breathing increased from a mean of 3.84 to 4.68 (p < 0.001).,Codified steps for providing rescue breathing based on American Heart Association guidelines.,"Page 9, Section 3.1, Table 1"
c216M02N10,Modified Learning Self‑Efficacy Scale (L‑SES),Explicit Knowledge,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,These surveys evaluated participants' learning self‑efficacy using a modified version of the Learning Self‑Efficacy Scale (L‑SES) adjusted for naloxone.,"Standardised instrument measuring cognitive, affective, and psychomotor learning self‑efficacy.","Page 6, Section 2.5"
c216M02N11,Opioid Overdose Knowledge Scale (OOKS),Explicit Knowledge,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,Baseline assessment... included... opioid‑related knowledge [measured by OOKS],Standardised instrument for evaluating opioid overdose knowledge.,"Page 6, Section 2.5"
c217M01N01,teaching resources,Explicit Knowledge,E,Knowledge Sharing Behavior Of Nursing Educators: Influence Of Organizational Culture And Technological Environment,"The questionnaire measured how many teaching resources educators had shared, and whether technology helped them obtain and share educational resources.",Educational resources shared by nursing educators in their teaching setting.,"PDF pp. 5-6, Section 2.2, technological-environment and knowledge-sharing indicators"
c217M01N02,teaching content,Explicit Knowledge,E,Knowledge Sharing Behavior Of Nursing Educators: Influence Of Organizational Culture And Technological Environment,The quality measure asked whether shared teaching content could solve colleagues' practical problems; 75 percent reported that it could.,Shared educational content intended to address colleagues' practical problems.,"PDF pp. 6-7, Section 2.2 and Table 1"
c217M02N02,Shared Nursing Teaching Materials,Explicit Knowledge,E,Knowledge Sharing Behavior Of Nursing Educators: Influence Of Organizational Culture And Technological Environment,"""How many teaching resources have I shared in the past month?"" - measure of knowledge sharing frequency.",Codified teaching materials and documents shared among nursing educators.,Page 6
c217M02N03,Shared Nursing Teaching Experience,Explicit Knowledge,E,Knowledge Sharing Behavior Of Nursing Educators: Influence Of Organizational Culture And Technological Environment,"""The teaching experience I shared has been recognized and adopted by my colleagues."" - measure of knowledge sharing quality.",Documented narratives and best practices of teaching experiences.,Page 6
c217M02N34,Nursing Education Knowledge Management Model,Explicit Knowledge,E,Knowledge Sharing Behavior Of Nursing Educators: Influence Of Organizational Culture And Technological Environment,"This paper adopts the knowledge management model, combined with the unique context of nursing education, to explore the dual impact of organizational culture and technological environment.",Theoretical framework used to systematically analyze KSB.,Page 3
c218M01N01,Pediatric neuro-oncology knowledge,Explicit Knowledge,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,NOTS was designed to equip multidisciplinary providers with essential knowledge related to neuro-oncological care.,Codified subject knowledge delivered through the NOTS curriculum.,"Journal p. 471; PDF p. 2, Introduction"
c218M01N03,CNS tumor diagnostics,Explicit Knowledge,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,Respondents identified CNS tumor diagnostics as an important course topic.,Diagnostic knowledge including molecular diagnostics and imaging or radiology.,"Journal pp. 473–474; PDF pp. 4–5, Table 2 and Qualitative Results"
c218M01N04,CNS tumor treatment,Explicit Knowledge,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,Respondents identified CNS tumor treatment as an important course topic.,Codified knowledge concerning treatment of children with CNS tumors.,"Journal pp. 473–474; PDF pp. 4–5, Table 2 and Qualitative Results"
c218M01N05,Supportive and palliative care for children with CNS tumors,Explicit Knowledge,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,Supportive and palliative care was among the course elements frequently identified by respondents.,Course knowledge concerning supportive and palliative care for children with CNS tumors.,"Journal p. 474; PDF p. 5, Qualitative Results"
c218M01N06,Multidisciplinary team integration in pediatric neuro-oncology,Explicit Knowledge,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,Multidisciplinary team integration was identified as a valuable specialty-agnostic topic.,Knowledge concerning integration of multiple clinical specialties in pediatric neuro-oncology care.,"Journal pp. 473–474; PDF pp. 4–5, Table 2 and Qualitative Results"
c218M01N07,Institutional CNS tumor care research proposal,Explicit Knowledge,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,Participating teams conceptualized a research project aimed at enhancing care for children with CNS tumors at their institutions.,A codified proposal for an institution-focused CNS tumor care project.,"Journal p. 471; PDF p. 2, Methods—Learning Intervention"
c218M02N01,Pre-recorded neuro-oncology lecture curriculum,Explicit Knowledge,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,"Pre-recorded lectures, rated highly by 73.5% of respondents, were appreciated for their content quality and flexibility",Codified educational video content covering neuro-oncology topics,Page 1
c218M02N02,Online neuro-oncology module curriculum,Explicit Knowledge,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,Participants are required to complete 9 weeks of online modules,Structured self-directed curriculum covering the full neuro-oncology syllabus,Page 1
c218M02N03,Neuro-oncology clinical case studies,Explicit Knowledge,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,"Participants also engaged in synchronous online sessions, guided online discussions, and clinical cases to illustrate theoretical concepts",Written case studies that apply theoretical knowledge to patient scenarios,Page 2
c218M02N05,Pediatric CNS tumor diagnostic protocols,Explicit Knowledge,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,respondents described CNS tumor diagnostics...as important topics,Standardised diagnostic algorithms and criteria for CNS tumours,Page 4
c218M02N07,Pediatric neuro-oncology imaging/radiology,Explicit Knowledge,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,"among these topics, the most frequently discussed elements were...radiology",Radiological imaging interpretation and reporting guidelines,Page 4
c218M02N09,Pediatric neuro-oncology MDT approach,Explicit Knowledge,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,"among these topics, the most frequently discussed elements were...multidisciplinary team integration",Frameworks for collaborative decision‑making across specialties,Page 4
c218M02N10,Pediatric CNS tumor treatment protocols,Explicit Knowledge,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,respondents described...CNS tumor treatment as important topics,Comprehensive treatment guidelines for CNS tumours,Page 4
c218M02N11,Pediatric CNS tumor neurosurgery,Explicit Knowledge,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,"some respondents requested more lectures related to specific aspects of the treatment of children with CNS tumors (e.g., neurosurgical approach)",Surgical techniques and perioperative protocols for CNS tumours,Page 5
c218M02N13,Pediatric CNS tumor chemotherapy,Explicit Knowledge,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,some respondents requested more lectures related to specific aspects of the treatment of children with CNS tumors (e.g....chemotherapy),"Chemotherapy regimens, administration, and toxicity management",Page 5
c219M01N02,curriculum syllabi,Explicit Knowledge,E,Development And Usability Testing Of A Knowledge Graph–Based Digital Teaching Platform In Internal Medicine Nursing (Kg-Dtpnursing): A Cross-Sectional Study,"The knowledge system was based on standard textbooks and syllabi, and extracted content was checked against the curriculum syllabus.",Documents specifying curriculum structure and learning objectives.,"PDF p. 2, Methods §2.1"
c219M01N03,structured databases,Explicit Knowledge,E,Development And Usability Testing Of A Knowledge Graph–Based Digital Teaching Platform In Internal Medicine Nursing (Kg-Dtpnursing): A Cross-Sectional Study,Knowledge entities were extracted from structured sources such as databases.,Structured source from which knowledge entities and relationships were extracted.,"PDF p. 2, Methods §2.1"
c219M01N04,textual descriptions,Explicit Knowledge,E,Development And Usability Testing Of A Knowledge Graph–Based Digital Teaching Platform In Internal Medicine Nursing (Kg-Dtpnursing): A Cross-Sectional Study,Knowledge entities were extracted from unstructured sources such as textual descriptions.,Unstructured textual source used for entity and relationship extraction.,"PDF p. 2, Methods §2.1"
c219M01N05,knowledge points,Explicit Knowledge,E,Development And Usability Testing Of A Knowledge Graph–Based Digital Teaching Platform In Internal Medicine Nursing (Kg-Dtpnursing): A Cross-Sectional Study,Key concepts and relationships were extracted and verified; the implemented platform contained 32 knowledge points.,Codified curriculum concepts represented and interconnected in the platform.,"PDF pp. 2 and 4, Methods §2.1; Results §3.1"
c219M01N06,multiformat teaching resources,Explicit Knowledge,E,Development And Usability Testing Of A Knowledge Graph–Based Digital Teaching Platform In Internal Medicine Nursing (Kg-Dtpnursing): A Cross-Sectional Study,"Videos, cases, text, images, literature, guidelines, and instructional videos were linked to knowledge points.",Teaching materials in multiple formats linked to specific knowledge points.,"PDF pp. 2 and 4, Methods §2.1; Results §3.1"
c219M01N07,formal ontology model,Explicit Knowledge,E,Development And Usability Testing Of A Knowledge Graph–Based Digital Teaching Platform In Internal Medicine Nursing (Kg-Dtpnursing): A Cross-Sectional Study,"Validated knowledge was formally structured into a unified ontology model defining classes, properties, and hierarchies.",Unified codified representation of validated nursing curriculum knowledge.,"PDF p. 2, Methods §2.1"
c219M01N08,RDF triples,Explicit Knowledge,E,Development And Usability Testing Of A Knowledge Graph–Based Digital Teaching Platform In Internal Medicine Nursing (Kg-Dtpnursing): A Cross-Sectional Study,The ontology model was transformed into RDF triples; knowledge was represented as entity–relationship–entity triplets.,Structured triples representing entities and semantic relationships.,"PDF pp. 2 and 4, Methods §2.1; Results §3.1"
c219M01N09,relationship dictionary,Explicit Knowledge,E,Development And Usability Testing Of A Knowledge Graph–Based Digital Teaching Platform In Internal Medicine Nursing (Kg-Dtpnursing): A Cross-Sectional Study,"A formal ontology with relations such as ""has part"" and ""is an attribute of"" was established.",Codified dictionary defining permitted semantic relationships between knowledge entities.,"PDF p. 2, Methods §2.1"
c219M01N10,assessment questions,Explicit Knowledge,E,Development And Usability Testing Of A Knowledge Graph–Based Digital Teaching Platform In Internal Medicine Nursing (Kg-Dtpnursing): A Cross-Sectional Study,The platform contained 55 assessment questions designed to evaluate knowledge-point mastery.,Single-choice or multiple-choice items linked to knowledge points.,"PDF pp. 4 and 6, Results §3.1 and Table 2"
c219M02N01,Internal medicine nursing curriculum knowledge,Explicit Knowledge,E,Development And Usability Testing Of A Knowledge Graph–Based Digital Teaching Platform In Internal Medicine Nursing (Kg-Dtpnursing): A Cross-Sectional Study,"The detailed development process of the KG-DTPNursing... grounded in constructivism theory, and the analysis, design, development, implementation, and evaluation (ADDIE) instructional design model",Formal subject matter of internal medicine nursing structured from standard textbooks and syllabi,"Page 2, Section 2.1"
c219M02N02,Internal medicine nursing clinical problem-solving competencies,Explicit Knowledge,E,Development And Usability Testing Of A Knowledge Graph–Based Digital Teaching Platform In Internal Medicine Nursing (Kg-Dtpnursing): A Cross-Sectional Study,"The platform was structured around a four-layer framework... Problem system layer: Bridges theory and practice by challenging students with clinical problems, thereby developing their clinical reasoning and competency",Codified clinical problems and their solutions used to develop student competency,"Page 2, Section 2.1"
c219M02N03,Internal medicine nursing assessment questions,Explicit Knowledge,E,Development And Usability Testing Of A Knowledge Graph–Based Digital Teaching Platform In Internal Medicine Nursing (Kg-Dtpnursing): A Cross-Sectional Study,The KG-DTPNursing platform incorporated a total of... 55 assessment questions designed to evaluate knowledge point mastery,Questions used to evaluate student mastery of knowledge points,"Page 4, Section 3.1"
c219M02N04,Internal medicine nursing teaching resources,Explicit Knowledge,E,Development And Usability Testing Of A Knowledge Graph–Based Digital Teaching Platform In Internal Medicine Nursing (Kg-Dtpnursing): A Cross-Sectional Study,"The KG-DTPNursing platform incorporated a total of... 65 teaching resources (e.g., high-quality literature, guidelines, and instructional videos)","High-quality literature, guidelines, and instructional videos linked to knowledge points","Page 4, Section 3.1"
c219M02N05,KG-DTPNursing user manual,Explicit Knowledge,E,Development And Usability Testing Of A Knowledge Graph–Based Digital Teaching Platform In Internal Medicine Nursing (Kg-Dtpnursing): A Cross-Sectional Study,A user manual was developed to familiarize nursing students with platform operations,Documentation created to familiarize nursing students with platform operations,"Page 3, Section 2.2.4"
c219M02N06,Health Information Technology Usability Evaluation Scale (Health-ITUES),Explicit Knowledge,E,Development And Usability Testing Of A Knowledge Graph–Based Digital Teaching Platform In Internal Medicine Nursing (Kg-Dtpnursing): A Cross-Sectional Study,The usability of KG-DTPNursing was assessed by the Chinese version of the Health Information Technology Usability Evaluation Scale (Health-ITUES) for Usability Assessment,"Standardized scale assessing impact, perceived usefulness, perceived ease of use, and user control","Page 3, Section 2.2.3.2"
c219M02N07,Information literacy questionnaire,Explicit Knowledge,E,Development And Usability Testing Of A Knowledge Graph–Based Digital Teaching Platform In Internal Medicine Nursing (Kg-Dtpnursing): A Cross-Sectional Study,"Information literacy measured by a questionnaire which consists of 23 items with 4 dimensions: information awareness (5 items), computational thinking (5 items), digital learning and innovation (5 items), and information society responsibility (8 items)",23-item questionnaire with 4 dimensions measuring information literacy,"Page 3, Section 2.2.3.1"
c221M01N03,Palm tree manuscripts containing traditional medicine recipes,Explicit Knowledge,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform","The proof of concept used ancient medicine recipe books, specifically palm tree manuscripts.",Ancient palm-tree medical manuscripts used as the source corpus for the proof-of-concept model.,"Section IV, Implementation and Evaluation, pages 4–5"
c221M01N05,Medicinal recipes derived from ancient traditional medicine texts,Explicit Knowledge,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform",Doctors with deep-rooted traditional medical knowledge develop medicinal recipes from ancient texts or books.,Codified traditional medicine recipes developed from ancient textual sources.,"Section III-B, LLM Fine-Tuning, page 4"
c221M02N01,Puskola book palm tree manuscript recipe collections,Explicit Knowledge,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform","Precious texts, like the 'puskola book'(palm tree manuscript), are at risk of being lost without digital preservation",Ancient palm-leaf manuscripts containing traditional medicinal recipes and treatments,Page 1
c221M02N03,Patient treatment outcome and history records,Explicit Knowledge,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform","Medical recipe data, including treatment histories and physician details, are encapsulated in Model Cards","Recorded patient status, prescription dates, and treatment outcomes",Page 1
c221M02N04,Medical recipe origin and ownership lineage data,Explicit Knowledge,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform",Data provenance information of medical recipes and treatments is encoded into Model Card objects,"Lineage tracing recipe creation, ownership, and modifications",Page 2
c221M02N05,Practitioner identity credential proofs,Explicit Knowledge,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform",Digital identity proofs (SSI proofs) for doctors... as well as data provenance information for medical recipes and prescriptions are securely stored,Verified SSI-based credential proofs of practitioners,Page 2
c221M02N06,Structured Model Card repositories,Explicit Knowledge,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform","Medical recipe data, including treatment histories and physician details, are encapsulated in Model Cards and securely stored on the blockchain","Comprehensive structured records capturing recipe metadata, patient data, and provenance",Page 1
c222M01N01,osteosarcoma literature abstracts from PubMed,Explicit Knowledge,E,Osteosarcoma Knowledge Graph Question Answering System: Deep Learning-Based Knowledge Graph And Large Language Model Fusion,"A PubMed search using osteosarcoma for 2003–2023 initially yielded 25,415 abstracts.",Titles and abstracts concerning osteosarcoma retrieved from PubMed.,"Abstract; Section 2.1, PDF pages 1–2"
c222M01N02,"cleaned corpus of 18,270 osteosarcoma articles",Explicit Knowledge,E,Osteosarcoma Knowledge Graph Question Answering System: Deep Learning-Based Knowledge Graph And Large Language Model Fusion,"After invalid, retracted, and irrelevant records were removed, 18,270 articles remained.",The cleaned osteosarcoma document collection used to construct the OSKG.,"Section 2.2; Section 3.1, PDF pages 2 and 8"
c222M01N03,osteosarcoma entity-and-relationship dictionary,Explicit Knowledge,E,Osteosarcoma Knowledge Graph Question Answering System: Deep Learning-Based Knowledge Graph And Large Language Model Fusion,Manual annotation of approximately 400 papers produced a dictionary of entities and relationships.,An annotation-derived dictionary of osteosarcoma entity and relationship labels.,"Section 2.3, PDF pages 2–3"
c222M01N04,osteosarcoma disease-name classification dictionary,Explicit Knowledge,E,Osteosarcoma Knowledge Graph Question Answering System: Deep Learning-Based Knowledge Graph And Large Language Model Fusion,A classification dictionary was constructed to categorize disease entities with synonymous names.,A dictionary used to normalize different names representing the same osteosarcoma disease entity type.,"Section 2.3, PDF page 3"
c222M01N05,osteosarcoma labeled entity-and-relationship JSON data,Explicit Knowledge,E,Osteosarcoma Knowledge Graph Question Answering System: Deep Learning-Based Knowledge Graph And Large Language Model Fusion,Annotated text was exported to JSON and used as pretrained-model input.,JSON-formatted osteosarcoma entity and relationship training data.,"Sections 2.3–2.5, PDF page 3"
c222M01N06,Gene Ontology,Explicit Knowledge,E,Osteosarcoma Knowledge Graph Question Answering System: Deep Learning-Based Knowledge Graph And Large Language Model Fusion,Gene Ontology was used to identify pivotal entity types and criteria.,An existing ontology used during entity-dictionary construction.,"Section 2.3, PDF page 3"
c222M01N07,GeneCards,Explicit Knowledge,E,Osteosarcoma Knowledge Graph Question Answering System: Deep Learning-Based Knowledge Graph And Large Language Model Fusion,GeneCards was used to identify pivotal entity types and criteria.,An existing biomedical knowledge base used during entity-dictionary construction.,"Section 2.3, PDF page 3"
c222M01N09,DrugBank,Explicit Knowledge,E,Osteosarcoma Knowledge Graph Question Answering System: Deep Learning-Based Knowledge Graph And Large Language Model Fusion,DrugBank was used to identify pivotal entity types and criteria.,An existing biomedical knowledge base used during entity-dictionary construction.,"Section 2.3, PDF page 3"
c222M01N10,osteosarcoma knowledge graph (OSKG),Explicit Knowledge,E,Osteosarcoma Knowledge Graph Question Answering System: Deep Learning-Based Knowledge Graph And Large Language Model Fusion,"The resulting OSKG contains 6,633 entities and 96,035 inter-entity relationships.",A structured and updateable osteosarcoma knowledge repository based on PubMed literature.,"Sections 2.6, 3.1, and 4, PDF pages 3, 8, and 9"
c222M01N11,literature-sourced osteosarcoma gold-standard answers,Explicit Knowledge,E,Osteosarcoma Knowledge Graph Question Answering System: Deep Learning-Based Knowledge Graph And Large Language Model Fusion,Correct answers for the 100 evaluation questions were sourced from relevant literature.,Literature-supported reference answers used to assess osteosarcoma dialogue-system outputs.,"Section 3.3; Data availability, PDF pages 9 and 11"
c222M01N42,unified osteosarcoma text-annotation specification,Explicit Knowledge,E,Osteosarcoma Knowledge Graph Question Answering System: Deep Learning-Based Knowledge Graph And Large Language Model Fusion,Domain experts contributed to formulating a unified specification to analyze and comprehend the text more fully.,A codified domain specification supporting consistent interpretation and annotation of osteosarcoma literature.,"Section 2.3, PDF page 3"
c222M02N05,BIO Sequence Annotation Scheme,Explicit Knowledge,E,Osteosarcoma Knowledge Graph Question Answering System: Deep Learning-Based Knowledge Graph And Large Language Model Fusion,The BIO annotation system is a widely utilized markup scheme in the field of sequence annotation,"Begin-Inside-Outside tagging scheme with B (beginning), I (inside/middle), and O (outside) tokens for entity boundary marking",Section 2.4
c222M02N08,KEGG Biological Pathway Database,Explicit Knowledge,E,Osteosarcoma Knowledge Graph Question Answering System: Deep Learning-Based Knowledge Graph And Large Language Model Fusion,"existing ontologies and knowledge bases (e.g., Gene Ontology, GeneCards, KEGG, DrugBank, etc.) were employed",Kyoto Encyclopedia of Genes and Genomes for pathway and biological system information,Section 2.3
c222M02N10,BioBERT Osteosarcoma Entity-Relation Training Dataset,Explicit Knowledge,E,Osteosarcoma Knowledge Graph Question Answering System: Deep Learning-Based Knowledge Graph And Large Language Model Fusion,"The labeled entity data was then fed into the model, and during the training process, the model learned to map the input text to the corresponding entity labels","Labeled dataset containing 16 entity categories and 17 relationship types, split into training, validation, and test sets (18:4:3 ratio)",Section 2.4; Section 2.5
c222M02N11,BioBERT OSKG Entity Recognition Accuracy (98.09%),Explicit Knowledge,E,Osteosarcoma Knowledge Graph Question Answering System: Deep Learning-Based Knowledge Graph And Large Language Model Fusion,The final overall prediction accuracy of the entities reached 98.09%,Performance metric indicating the model's precision in identifying osteosarcoma-related entities,Section 3.1
c222M02N13,KGQA System Osteosarcoma Q&A Accuracy Scores,Explicit Knowledge,E,Osteosarcoma Knowledge Graph Question Answering System: Deep Learning-Based Knowledge Graph And Large Language Model Fusion,"KGQA responses were significantly higher than those of the other 3 groups of LLM in terms of clinical, genetic, cellular, and signaling pathways","Comparative accuracy scores showing KGQA outperforming ChatGPT3.5, ChatGPT4.0, and standalone ChatGLM3-6B",Section 3.3
c224M01N01,COPD self-management knowledge,Explicit Knowledge,E,Effectiveness Of M-Learning In Enhancing Knowledge Retention For Nurses' Lifelong Learning: Quasi-Experimental Study,"The MOOC was developed around self-management of COPD, and participant knowledge in the clinical area of COPD was assessed before and after training.",Clinical knowledge concerning the self-management of chronic obstructive pulmonary disease.,"PDF p. 3, Methods—Intervention and Data Collection"
c224M01N06,COPD knowledge assessment items,Explicit Knowledge,E,Effectiveness Of M-Learning In Enhancing Knowledge Retention For Nurses' Lifelong Learning: Quasi-Experimental Study,Knowledge was assessed with 29 multiple-choice questions and 24 true-or-false statements concerning COPD.,The question set used to assess participants’ COPD knowledge.,"PDF p. 3, Methods—Data Collection"
c224M02N10,Pre-Test COPD Assessment Items,Explicit Knowledge,E,Effectiveness Of M-Learning In Enhancing Knowledge Retention For Nurses' Lifelong Learning: Quasi-Experimental Study,"The level of knowledge was assessed using a set of items, including 29 multiple-choice questions and 24 true or false statements.",Codified assessment tool administered at registration to establish baseline explicit knowledge (average 59.97%).,Data Collection section; Results section
c224M02N17,Knowles' Adult Learning Andragogical Framework,Explicit Knowledge,E,Effectiveness Of M-Learning In Enhancing Knowledge Retention For Nurses' Lifelong Learning: Quasi-Experimental Study,"This study used the Adult Learning Theory of Malcolm Knowles (1913-1997), since for effective learning, adult nurses have to perceive the usefulness of the knowledge.","The theoretical pedagogical foundation applied to design the intervention, emphasizing relevance and practical utility for adult professionals.",Intervention section
c224M02N24,Course Completion Rate Metric,Explicit Knowledge,E,Effectiveness Of M-Learning In Enhancing Knowledge Retention For Nurses' Lifelong Learning: Quasi-Experimental Study,157 successfully achieved an evaluation score exceeding 50% thereby qualifying for a certificate... completion rate was 93.45%.,The measurable outcome metric (93.45%) reflecting the proportion of participants who successfully finished the MOOC and received certification.,Results section
c225M02N02,MKN Directive No. 20 national disaster management policy,Explicit Knowledge,E,Augmented Reality In Tabletop Exercises As An Approach To Sustainable Disaster Preparedness Training: A Pilot Study,"""national policy, management system, and disaster aid known as MKN Directive No. 20""",A national policy and mechanism for disaster management in Malaysia,Page 1
c225M02N03,NADMA No. 1 national disaster management policy,Explicit Knowledge,E,Augmented Reality In Tabletop Exercises As An Approach To Sustainable Disaster Preparedness Training: A Pilot Study,"""recently upgraded to NADMA No. 1""",A national policy and mechanism for disaster management in Malaysia,Page 1
c227M01N01,wait time data,Explicit Knowledge,E,Ignoring And Collective Passivity In Relation To Information Systems: How Actors Avoided Engagement With Data About Wait Times In Swedish Healthcare,"The Registry contained data about patient wait times, normally updated daily and automatically extracted from electronic medical records.","Evidence about waiting patients, waiting durations, queues, and registered reasons for waiting.","pp. 5 and 9, Sections 4.1 and 5"
c227M01N02,manually extracted wait time information,Explicit Knowledge,E,Ignoring And Collective Passivity In Relation To Information Systems: How Actors Avoided Engagement With Data About Wait Times In Swedish Healthcare,"Before the Registry, wait-time information was extracted and reported manually to contractors.",The pre-Registry form of reported wait-time information.,"pp. 5 and 9, Sections 4.1 and 5"
